hB07EJhMBRs,18.03.03,"A Dad Didn't Brush His Teeth For 40 Days. This Is What Happened To His Kidneys.","Chubbyemu",28,"2018-02-26 20:00:02","medicine|'medical'|'education'|'science'|'technology'|'teeth'|'days'|'kidneys'|'physician'|'pharmacist'|'pharmacy'|'health'|'hospital'|'patient'|'nurse'|'dad'|'brush'|'doctor'",447484,23405,877,4640,"https://i.ytimg.com/vi/hB07EJhMBRs/default.jpg",False,False,False
4vl8-5udtII,18.03.03,"This is the Future of Hot Dog Technology","William Osman",28,"2018-02-27 14:00:00","laser cutter|'william osman'|'crappy science'|'hot dog'|'hotdog'|'ketchup'|'dispenser'|'condiment'|'ketchup squirt'|'squirting ketchup'|'condiment machine'|'ketchup machine'|'fast food'|'machine that squirts ketchup'|'shitty robot'|'ketchup robot'|'stem'|'steam'|'maker'|'arduino'|'michael reeves'|'hot dog robot'|'hot dog machine'|'science'",244674,15740,156,2308,"https://i.ytimg.com/vi/4vl8-5udtII/default.jpg",False,False,False
D3BJ5bt5VbA,18.03.03,"Google Clips review","The Verge",28,"2018-02-27 17:00:01","Google Clips|'clips'|'google camera'|'google pixel 2'|'technology'|'tech'|'google pixel'|'google ai camera'|'clips camera'|'the verge'|'dan seifert'",281676,4449,378,592,"https://i.ytimg.com/vi/D3BJ5bt5VbA/default.jpg",False,False,False
B8R148hFxPw,18.03.03,"Waymo 360° Experience: A Fully Self-Driving Journey","Waymo",28,"2018-02-28 08:00:13","self-driving car|'self-driving'|'autonomous'|'driverless'|'technology'|'cars'|'vehicle'|'360'|'immersive'|'interactive'|'360 video'|'vr'|'virtual reality'|'how it works'|'waymo'|'google'|'google car'",312934,2679,99,280,"https://i.ytimg.com/vi/B8R148hFxPw/default.jpg",False,False,False
5_-NKRVn7IQ,18.03.03,"Samsung Galaxy S9 and S9+: Official Introduction","Samsung",28,"2018-02-25 17:19:12","Samsung|'Samsung Electronics'|'Galaxy'|'CES'|'Mobile'|'SamsungGalaxyS9'|'SamsungGalaxyS9Plus'|'GalaxyS9'|'GalaxyS9Plus'|'CameraReimagined'|'DualAperture'|'SuperLowLight'|'SuperSlowMo'|'AREmoji'|'BixbyVision'|'AKGspeakers'",6411779,166599,8063,22298,"https://i.ytimg.com/vi/5_-NKRVn7IQ/default.jpg",False,False,False
M2YwkAWg0_g,18.03.03,"Induction Energy Experiments","ElectroBOOM",28,"2018-02-26 17:22:06","educational|'electrical'|'electroboom'|'electronics'|'engineering'|'entertainment'|'equipment'|'mehdi'|'mehdi sadaghdar'|'arc'|'mishap'|'physics'|'Sadaghdar'|'science'|'test'|'tools'|'circuit'|'funny'|'learn'|'shock'|'spark'|'protection'|'short circuit'|'high current'|'high voltage'|'induction'|'cooktop'|'cooker'|'magnetic fields'|'eddy current'|'skin effect'|'turn on a lamp'|'charger'|'phone charger'|'induction charging'|'inductor'|'keysight'|'coil'|'magnet'|'free energy'",426007,22859,274,2366,"https://i.ytimg.com/vi/M2YwkAWg0_g/default.jpg",False,False,False
XcqS9okipTU,18.03.03,"Playing electric shock games with Adam Savage","Simone Giertz",28,"2018-02-25 17:03:19","Technical Difficulties|'Adam Savage'|'mythbusters'|'electric shock game'",284800,12235,248,1008,"https://i.ytimg.com/vi/XcqS9okipTU/default.jpg",False,False,False
2nSXgn68gPQ,18.03.03,"Samsung's Galaxy S9 event: Watch CNET's live coverage here","CNET",28,"2018-02-25 19:17:51","CNET|'Samsung'|'Samsung Galaxy S9'|'Samsung Galaxy S8'|'Samsung Galaxy phone'|'New Galaxy phone'|'Galaxy S9'|'S9'|'Samsung flagship phone'|'Samsung's new phone'|'Unpacked event'|'Samsung Unpacked 2018'|'Mobile World Congress'|'Super AMOLED screen'|'Quad HD+ resolution'|'Galaxy Note 8'|'Galaxy Unpacked 2018'|'Galaxy S9 camera'|'Galaxy S9 phone'|'Samsung Galaxy handset'|'Galaxy S phone'|'Samsung eye-tracking software'|'octacore processor'|'Exynos 5'|'Samsung Galaxy S8+'|'Samsung Galaxy S8 Plus'",117164,1261,201,78,"https://i.ytimg.com/vi/2nSXgn68gPQ/default.jpg",False,False,False
iOVg62_DUYU,18.03.03,"The Truth About Wireless Charging","Real Engineering",28,"2018-02-23 09:23:47","Wireless charging|'iphone'|'qi'|'technology'|'energy'|'electricity'|'history'|'engineering'|'science'|'samsung'|'apple'|'galaxy'",581814,21930,431,1468,"https://i.ytimg.com/vi/iOVg62_DUYU/default.jpg",False,False,False
l_eR85kmWbY,18.03.03,"The Most Toxic Kiss on Earth | Because Science Live","Because Science",28,"2018-02-24 00:06:03","Nerdist|'Fvid'|'Because Science'|'Kyle Hill'|'batman'|'poison ivy'|'toxin'|'snakes'|'dc comics'|'animated series'",77497,3525,62,558,"https://i.ytimg.com/vi/l_eR85kmWbY/default.jpg",False,False,False
-p-PToD2URA,18.03.03,"PAZ Mission","SpaceX",28,"2018-02-22 14:52:02","[none]",1877280,40602,1193,2799,"https://i.ytimg.com/vi/-p-PToD2URA/default.jpg",False,False,False
Zfpf5dnYA4Q,18.03.03,"This Roller Makes Plain Concrete Look Like Brickwork","Tech Insider",28,"2018-02-23 10:58:17","Tech Insider|'TI'|'Tech'|'Science'|'Innovation'|'Digital culture'|'Design'|'Technology'",174557,2294,134,322,"https://i.ytimg.com/vi/Zfpf5dnYA4Q/default.jpg",False,False,False
O4-j4kwtu9Y,18.03.03,"BOLTR: Trochoid Pump | Chickadee Enginerding!","AvE",28,"2018-02-25 04:04:03","hydraulic|'CNC'|'machining'|'engineering'|'design'|'pump'|'test'|'experiment'|'review'|'how it's made'",766263,20804,158,2403,"https://i.ytimg.com/vi/O4-j4kwtu9Y/default.jpg",False,False,False
jn9mHzXJIV0,18.04.03,"18-core iMac Pro Review: Not a Trap!","Marques Brownlee",28,"2018-03-02 21:37:44","iMac Pro|'18 core iMac'|'18-core'|'18-core iMac Pro'|'18 core iMac Pro'|'iMac'|'iMac Pro review'|'Apple desktop'|'Mac Pro'",968631,38551,1569,5232,"https://i.ytimg.com/vi/jn9mHzXJIV0/default.jpg",False,False,False
BFqNP8VqoPs,18.04.03,"Inside a Chinese 3D Printing Factory - in Shenzhen, China","Strange Parts",28,"2018-02-28 14:22:40","3d printing|'sla 3d printer'|'sla 3d printing'|'shenzhen'|'3d printer'|'sla'|'stereolithography'|'china'|'laser'|'3d print'|'resin'|'3d printers'|'3d printing service'|'factory'|'chinese factory'|'3d printing factory'|'rapid prototyping'|'manufacturing'|'3d'",243588,11891,144,1520,"https://i.ytimg.com/vi/BFqNP8VqoPs/default.jpg",False,False,False
4vl8-5udtII,18.04.03,"Voice Activated Hot Dog Blaster","William Osman",28,"2018-02-27 14:00:00","laser cutter|'william osman'|'crappy science'|'hot dog'|'hotdog'|'ketchup'|'dispenser'|'condiment'|'ketchup squirt'|'squirting ketchup'|'condiment machine'|'ketchup machine'|'fast food'|'machine that squirts ketchup'|'shitty robot'|'ketchup robot'|'stem'|'steam'|'maker'|'arduino'|'michael reeves'|'hot dog robot'|'hot dog machine'|'science'",251955,16101,157,2329,"https://i.ytimg.com/vi/4vl8-5udtII/default.jpg",False,False,False
hB07EJhMBRs,18.04.03,"A Dad Didn't Brush His Teeth For 40 Days. This Is What Happened To His Kidneys.","Chubbyemu",28,"2018-02-26 20:00:02","medicine|'medical'|'education'|'science'|'technology'|'teeth'|'days'|'kidneys'|'physician'|'pharmacist'|'pharmacy'|'health'|'hospital'|'patient'|'nurse'|'dad'|'brush'|'doctor'",467623,23805,913,4729,"https://i.ytimg.com/vi/hB07EJhMBRs/default.jpg",False,False,False
D3BJ5bt5VbA,18.04.03,"Google Clips review","The Verge",28,"2018-02-27 17:00:01","Google Clips|'clips'|'google camera'|'google pixel 2'|'technology'|'tech'|'google pixel'|'google ai camera'|'clips camera'|'the verge'|'dan seifert'",286997,4520,386,593,"https://i.ytimg.com/vi/D3BJ5bt5VbA/default.jpg",False,False,False
B8R148hFxPw,18.04.03,"Waymo 360° Experience: A Fully Self-Driving Journey","Waymo",28,"2018-02-28 08:00:13","self-driving car|'self-driving'|'autonomous'|'driverless'|'technology'|'cars'|'vehicle'|'360'|'immersive'|'interactive'|'360 video'|'vr'|'virtual reality'|'how it works'|'waymo'|'google'|'google car'",350457,3019,105,323,"https://i.ytimg.com/vi/B8R148hFxPw/default.jpg",False,False,False
5_-NKRVn7IQ,18.04.03,"Samsung Galaxy S9 and S9+: Official Introduction","Samsung",28,"2018-02-25 17:19:12","Samsung|'Samsung Electronics'|'Galaxy'|'CES'|'Mobile'|'SamsungGalaxyS9'|'SamsungGalaxyS9Plus'|'GalaxyS9'|'GalaxyS9Plus'|'CameraReimagined'|'DualAperture'|'SuperLowLight'|'SuperSlowMo'|'AREmoji'|'BixbyVision'|'AKGspeakers'",6663142,170683,8237,22764,"https://i.ytimg.com/vi/5_-NKRVn7IQ/default.jpg",False,False,False
M2YwkAWg0_g,18.04.03,"Induction Energy Experiments","ElectroBOOM",28,"2018-02-26 17:22:06","educational|'electrical'|'electroboom'|'electronics'|'engineering'|'entertainment'|'equipment'|'mehdi'|'mehdi sadaghdar'|'arc'|'mishap'|'physics'|'Sadaghdar'|'science'|'test'|'tools'|'circuit'|'funny'|'learn'|'shock'|'spark'|'protection'|'short circuit'|'high current'|'high voltage'|'induction'|'cooktop'|'cooker'|'magnetic fields'|'eddy current'|'skin effect'|'turn on a lamp'|'charger'|'phone charger'|'induction charging'|'inductor'|'keysight'|'coil'|'magnet'|'free energy'",434995,23103,275,2402,"https://i.ytimg.com/vi/M2YwkAWg0_g/default.jpg",False,False,False
XcqS9okipTU,18.04.03,"Playing electric shock games with Adam Savage","Simone Giertz",28,"2018-02-25 17:03:19","Technical Difficulties|'Adam Savage'|'mythbusters'|'electric shock game'",289946,12336,253,1004,"https://i.ytimg.com/vi/XcqS9okipTU/default.jpg",False,False,False
2nSXgn68gPQ,18.04.03,"Samsung's Galaxy S9 event: Watch CNET's live coverage here","CNET",28,"2018-02-25 19:17:51","CNET|'Samsung'|'Samsung Galaxy S9'|'Samsung Galaxy S8'|'Samsung Galaxy phone'|'New Galaxy phone'|'Galaxy S9'|'S9'|'Samsung flagship phone'|'Samsung's new phone'|'Unpacked event'|'Samsung Unpacked 2018'|'Mobile World Congress'|'Super AMOLED screen'|'Quad HD+ resolution'|'Galaxy Note 8'|'Galaxy Unpacked 2018'|'Galaxy S9 camera'|'Galaxy S9 phone'|'Samsung Galaxy handset'|'Galaxy S phone'|'Samsung eye-tracking software'|'octacore processor'|'Exynos 5'|'Samsung Galaxy S8+'|'Samsung Galaxy S8 Plus'",117924,1262,201,78,"https://i.ytimg.com/vi/2nSXgn68gPQ/default.jpg",False,False,False
iOVg62_DUYU,18.04.03,"The Truth About Wireless Charging","Real Engineering",28,"2018-02-23 09:23:47","Wireless charging|'iphone'|'qi'|'technology'|'energy'|'electricity'|'history'|'engineering'|'science'|'samsung'|'apple'|'galaxy'",590578,22176,439,1486,"https://i.ytimg.com/vi/iOVg62_DUYU/default.jpg",False,False,False
l_eR85kmWbY,18.04.03,"The Most Toxic Kiss on Earth | Because Science Live","Because Science",28,"2018-02-24 00:06:03","Nerdist|'Fvid'|'Because Science'|'Kyle Hill'|'batman'|'poison ivy'|'toxin'|'snakes'|'dc comics'|'animated series'",78012,3538,62,560,"https://i.ytimg.com/vi/l_eR85kmWbY/default.jpg",False,False,False
-p-PToD2URA,18.04.03,"PAZ Mission","SpaceX",28,"2018-02-22 14:52:02","[none]",1884130,40665,1193,2790,"https://i.ytimg.com/vi/-p-PToD2URA/default.jpg",False,False,False
Zfpf5dnYA4Q,18.04.03,"This Roller Makes Plain Concrete Look Like Brickwork","Tech Insider",28,"2018-02-23 10:58:17","Tech Insider|'TI'|'Tech'|'Science'|'Innovation'|'Digital culture'|'Design'|'Technology'",184944,2386,144,329,"https://i.ytimg.com/vi/Zfpf5dnYA4Q/default.jpg",False,False,False
O4-j4kwtu9Y,18.04.03,"BOLTR: Trochoid Pump | Chickadee Enginerding!","AvE",28,"2018-02-25 04:04:03","hydraulic|'CNC'|'machining'|'engineering'|'design'|'pump'|'test'|'experiment'|'review'|'how it's made'",771612,20890,158,2406,"https://i.ytimg.com/vi/O4-j4kwtu9Y/default.jpg",False,False,False
i1TkiN309_4,18.05.03,"Third Thumb Changes the Prosthetics Game","INSIDER",28,"2018-03-04 15:00:03","third thumb|'prosthetics'|'product designer'|'university college london'|'foot sensor'|'thumb'|'prosthetic limb'|'insider'|'insider design'",446246,8920,310,1087,"https://i.ytimg.com/vi/i1TkiN309_4/default.jpg",False,False,False
MeNR0guNn70,18.05.03,"世界で一番切れるパスタの包丁を作りたい！","圧倒的不審者の極み!",28,"2018-03-03 16:16:15","kiwami|'作ってみた'|'作り方'|'作成'|'作製'|'自作'|'How'|'to'|'Make'|'stropping'|'Lignum vitae'|'Wood'|'kitchen knife'|'sharpest'|'sharp'|'Sharpen'|'包丁'|'研ぐ'|'砥石'|'Whetstone'|'圧倒的不審者の極み'|'研ぎ方'|'研ぎ'|'Pasta'|'パスタ'|'スパゲッティ'",294419,7310,378,2780,"https://i.ytimg.com/vi/MeNR0guNn70/default.jpg",False,False,False
jn9mHzXJIV0,18.05.03,"18-core iMac Pro Review: Not a Trap!","Marques Brownlee",28,"2018-03-02 21:37:44","iMac Pro|'18 core iMac'|'18-core'|'18-core iMac Pro'|'18 core iMac Pro'|'iMac'|'iMac Pro review'|'Apple desktop'|'Mac Pro'",1086973,41526,1727,5606,"https://i.ytimg.com/vi/jn9mHzXJIV0/default.jpg",False,False,False
CvkOWb1U-LI,18.05.03,"Why Are Progress Bars Wrong So Often?","Techquickie",28,"2018-03-02 19:10:34","progress|'bar'|'estimate'|'time'|'windows'|'inaccurate'|'wrong'|'inconsistent'|'file'|'transfer'|'copy'|'paste'|'install'|'program'|'microsoft'|'drive'|'disk'|'usage'|'slow'|'percent'|'stuck'|'frozen'|'freezes'",230223,10926,446,791,"https://i.ytimg.com/vi/CvkOWb1U-LI/default.jpg",False,False,False
_CFJ1u-DIBc,18.05.03,"Why Does Bluetooth Still Suck?","Tech Insider",28,"2018-03-02 19:40:49","Tech Insider|'TI'|'Tech'|'Science'|'Innovation'|'Digital culture'|'Design'|'Technology'|'bluetooth'|'bluetooth tech'|'connection'|'Graham Flanagan'|'reliable'|'helpful tips'|'iphone hacks'|'iPhone'|'headphone jack'",128591,2924,316,564,"https://i.ytimg.com/vi/_CFJ1u-DIBc/default.jpg",False,False,False
BFqNP8VqoPs,18.05.03,"Inside a Chinese 3D Printing Factory - in Shenzhen, China","Strange Parts",28,"2018-02-28 14:22:40","3d printing|'sla 3d printer'|'sla 3d printing'|'shenzhen'|'3d printer'|'sla'|'stereolithography'|'china'|'laser'|'3d print'|'resin'|'3d printers'|'3d printing service'|'factory'|'chinese factory'|'3d printing factory'|'rapid prototyping'|'manufacturing'|'3d'",255024,12174,157,1545,"https://i.ytimg.com/vi/BFqNP8VqoPs/default.jpg",False,False,False
4vl8-5udtII,18.05.03,"Voice Activated Hot Dog Blaster","William Osman",28,"2018-02-27 14:00:00","laser cutter|'william osman'|'crappy science'|'hot dog'|'hotdog'|'ketchup'|'dispenser'|'condiment'|'ketchup squirt'|'squirting ketchup'|'condiment machine'|'ketchup machine'|'fast food'|'machine that squirts ketchup'|'shitty robot'|'ketchup robot'|'stem'|'steam'|'maker'|'arduino'|'michael reeves'|'hot dog robot'|'hot dog machine'|'science'",268291,16717,160,2378,"https://i.ytimg.com/vi/4vl8-5udtII/default.jpg",False,False,False
hB07EJhMBRs,18.05.03,"A Dad Didn't Brush His Teeth For 40 Days. This Is What Happened To His Kidneys.","Chubbyemu",28,"2018-02-26 20:00:02","medicine|'medical'|'education'|'science'|'technology'|'teeth'|'days'|'kidneys'|'physician'|'pharmacist'|'pharmacy'|'health'|'hospital'|'patient'|'nurse'|'dad'|'brush'|'doctor'",493990,24306,938,4819,"https://i.ytimg.com/vi/hB07EJhMBRs/default.jpg",False,False,False
D3BJ5bt5VbA,18.05.03,"Google Clips review","The Verge",28,"2018-02-27 17:00:01","Google Clips|'clips'|'google camera'|'google pixel 2'|'technology'|'tech'|'google pixel'|'google ai camera'|'clips camera'|'the verge'|'dan seifert'",291483,4576,392,611,"https://i.ytimg.com/vi/D3BJ5bt5VbA/default.jpg",False,False,False
B8R148hFxPw,18.05.03,"Waymo 360° Experience: A Fully Self-Driving Journey","Waymo",28,"2018-02-28 08:00:13","self-driving car|'self-driving'|'autonomous'|'driverless'|'technology'|'cars'|'vehicle'|'360'|'immersive'|'interactive'|'360 video'|'vr'|'virtual reality'|'how it works'|'waymo'|'google'|'google car'",386697,3354,116,351,"https://i.ytimg.com/vi/B8R148hFxPw/default.jpg",False,False,False
5_-NKRVn7IQ,18.05.03,"Samsung Galaxy S9 and S9+: Official Introduction","Samsung",28,"2018-02-25 17:19:12","Samsung|'Samsung Electronics'|'Galaxy'|'CES'|'Mobile'|'SamsungGalaxyS9'|'SamsungGalaxyS9Plus'|'GalaxyS9'|'GalaxyS9Plus'|'CameraReimagined'|'DualAperture'|'SuperLowLight'|'SuperSlowMo'|'AREmoji'|'BixbyVision'|'AKGspeakers'",6898771,173998,8415,23026,"https://i.ytimg.com/vi/5_-NKRVn7IQ/default.jpg",False,False,False
M2YwkAWg0_g,18.05.03,"Induction Energy Experiments","ElectroBOOM",28,"2018-02-26 17:22:06","educational|'electrical'|'electroboom'|'electronics'|'engineering'|'entertainment'|'equipment'|'mehdi'|'mehdi sadaghdar'|'arc'|'mishap'|'physics'|'Sadaghdar'|'science'|'test'|'tools'|'circuit'|'funny'|'learn'|'shock'|'spark'|'protection'|'short circuit'|'high current'|'high voltage'|'induction'|'cooktop'|'cooker'|'magnetic fields'|'eddy current'|'skin effect'|'turn on a lamp'|'charger'|'phone charger'|'induction charging'|'inductor'|'keysight'|'coil'|'magnet'|'free energy'",444972,23383,276,2402,"https://i.ytimg.com/vi/M2YwkAWg0_g/default.jpg",False,False,False
XcqS9okipTU,18.05.03,"Playing electric shock games with Adam Savage","Simone Giertz",28,"2018-02-25 17:03:19","Technical Difficulties|'Adam Savage'|'mythbusters'|'electric shock game'",295442,12453,258,1006,"https://i.ytimg.com/vi/XcqS9okipTU/default.jpg",False,False,False
iOVg62_DUYU,18.05.03,"The Truth About Wireless Charging","Real Engineering",28,"2018-02-23 09:23:47","Wireless charging|'iphone'|'qi'|'technology'|'energy'|'electricity'|'history'|'engineering'|'science'|'samsung'|'apple'|'galaxy'",602386,22494,452,1506,"https://i.ytimg.com/vi/iOVg62_DUYU/default.jpg",False,False,False
l_eR85kmWbY,18.05.03,"The Most Toxic Kiss on Earth | Because Science Live","Because Science",28,"2018-02-24 00:06:03","Nerdist|'Fvid'|'Because Science'|'Kyle Hill'|'batman'|'poison ivy'|'toxin'|'snakes'|'dc comics'|'animated series'",78528,3546,62,561,"https://i.ytimg.com/vi/l_eR85kmWbY/default.jpg",False,False,False
-p-PToD2URA,18.05.03,"PAZ Mission","SpaceX",28,"2018-02-22 14:52:02","[none]",1891032,40715,1196,2789,"https://i.ytimg.com/vi/-p-PToD2URA/default.jpg",False,False,False
w8UI8r9Ccwk,18.06.03,"8 Kitchen Gadgets put to the Test - Part 23","CrazyRussianHacker",28,"2018-03-04 22:34:38","Kitchen Gadgets|'8 Kitchen Gadgets put to the Test'|'kitchen gadgets test'|'reivews'|'unboxing'|'Citrus Juicer'|'Clever Tongs'|'10 kitchen gadgets'|'10 kitchen gadgets test'|'Katana Folding Saw 650mm'|'8 Hot Dog Gadgets put to the Test'|'8 S'mores Gadgets put to the Test'|'5 McDonald's Gadgets put to the Test'",690956,18296,905,2657,"https://i.ytimg.com/vi/w8UI8r9Ccwk/default.jpg",False,False,False
i1TkiN309_4,18.06.03,"Third Thumb Changes the Prosthetics Game","INSIDER",28,"2018-03-04 15:00:03","third thumb|'prosthetics'|'product designer'|'university college london'|'foot sensor'|'thumb'|'prosthetic limb'|'insider'|'insider design'",853844,14692,584,1699,"https://i.ytimg.com/vi/i1TkiN309_4/default.jpg",False,False,False
MeNR0guNn70,18.06.03,"世界で一番切れるパスタの包丁を作りたい！","圧倒的不審者の極み!",28,"2018-03-03 16:16:15","kiwami|'作ってみた'|'作り方'|'作成'|'作製'|'自作'|'How'|'to'|'Make'|'stropping'|'Lignum vitae'|'Wood'|'kitchen knife'|'sharpest'|'sharp'|'Sharpen'|'包丁'|'研ぐ'|'砥石'|'Whetstone'|'圧倒的不審者の極み'|'研ぎ方'|'研ぎ'|'Pasta'|'パスタ'|'スパゲッティ'",452255,8810,622,3341,"https://i.ytimg.com/vi/MeNR0guNn70/default.jpg",False,False,False
NjCIH1fXT0I,18.06.03,"Splitting 10 Decks of Playing Cards with Hydraulic Press | in 4K!","Hydraulic Press Channel",28,"2018-03-03 14:43:59","Hydraulic press channel|'hydraulicpresschannel'|'hydraulic press'|'hydraulicpress'|'crush'|'willitcrush'|'destroy'|'press'|'hydraulicpress channel'|'hydraulic'|'hydraulic press man'|'will it crush'|'cutting'|'cut'|'cross section'|'cross-section'|'cut in half'|'inside'|'whats inside'|'interesting'|'science'|'4k'|'ball'|'4K'|'Guillotine'|'paper'|'book'|'wood'|'playing cards'|'cards'|'guillotine'|'slicer 5 000 000'|'lauri'|'anni'|'beyond the press'",563793,15245,342,1587,"https://i.ytimg.com/vi/NjCIH1fXT0I/default.jpg",False,False,False
jn9mHzXJIV0,18.06.03,"18-core iMac Pro Review: Not a Trap!","Marques Brownlee",28,"2018-03-02 21:37:44","iMac Pro|'18 core iMac'|'18-core'|'18-core iMac Pro'|'18 core iMac Pro'|'iMac'|'iMac Pro review'|'Apple desktop'|'Mac Pro'",1125589,42486,1768,5646,"https://i.ytimg.com/vi/jn9mHzXJIV0/default.jpg",False,False,False
CvkOWb1U-LI,18.06.03,"Why Are Progress Bars Wrong So Often?","Techquickie",28,"2018-03-02 19:10:34","progress|'bar'|'estimate'|'time'|'windows'|'inaccurate'|'wrong'|'inconsistent'|'file'|'transfer'|'copy'|'paste'|'install'|'program'|'microsoft'|'drive'|'disk'|'usage'|'slow'|'percent'|'stuck'|'frozen'|'freezes'",244104,11305,469,734,"https://i.ytimg.com/vi/CvkOWb1U-LI/default.jpg",False,False,False
_CFJ1u-DIBc,18.06.03,"Why Does Bluetooth Still Suck?","Tech Insider",28,"2018-03-02 19:40:49","Tech Insider|'TI'|'Tech'|'Science'|'Innovation'|'Digital culture'|'Design'|'Technology'|'bluetooth'|'bluetooth tech'|'connection'|'Graham Flanagan'|'reliable'|'helpful tips'|'iphone hacks'|'iPhone'|'headphone jack'",132640,2997,324,581,"https://i.ytimg.com/vi/_CFJ1u-DIBc/default.jpg",False,False,False
